Opera_(browser)ʥ2004-04-01T21:09:28ZʥJorʥ34901ʥ=Google adwords= Expand, reword, emphasis on actual problem ʥ1
Opera_(browser)ʥ2004-04-01T21:13:59ZʥJorʥ34901ʥ=Google adwords= Reword, add additional potential security problem ʥ1
Opera_(browser)ʥ2004-04-01T21:21:02Zʥip:62.252.192.5ʥip:62.252.192.5ʥremoved all POV statements. Replaced with non-commital facts. Please no 'Opera is better', 'website does not work therefore MS hates Opera' type of statements. These are pure conjecture ʥ1
Opera_(browser)ʥ2004-04-01T21:26:56ZʥJorʥ34901ʥrestore edits removed by anon, and try and appease anon by removing speculation ʥ1
Opera_(browser)ʥ2004-04-01T21:29:15ZʥJorʥ34901ʥ=Opera and MSN= reword feb '03 incident slightly ʥ1
Opera_(browser)ʥ2004-04-01T21:30:11ZʥJorʥ34901ʥ=Google adwords= sp. unregistered 2x ʥ1
Opera_(browser)ʥ2004-04-01T21:42:52ZʥJorʥ34901ʥ=Opera and MSN= +, when / + link to MSN ʥ1
Opera_(browser)ʥ2004-04-01T21:59:22Zʥip:62.252.192.5ʥip:62.252.192.5ʥfixed some grammar, removed (ahem) <BR> tags ʥ1
Opera_(browser)ʥ2004-04-01T22:04:06Zʥip:62.252.192.5ʥip:62.252.192.5ʥClarified May 2003 incident to make it clear that is highly unlikely that this was deliberate anti-Opera policy, as the error affected Microsoft as well ʥ1
Opera_(browser)ʥ2004-04-01T22:09:11Zʥip:62.252.192.5ʥip:62.252.192.5ʥer, no-one feels that robots.txt is a *security* mechanism, simply because for it to work it must be freely downloadable by all.Do not post about robots.txt without knowing what you are talking about ʥ1
Opera_(browser)ʥ2004-04-01T22:14:57Zʥip:62.252.192.5ʥip:62.252.192.5ʥchanged some tenses in adsense privacy issues discussion ʥ1
Opera_(browser)ʥ2004-04-01T22:31:17ZʥJorʥ34901ʥRewording, re-introduce Opera as competitor for MSIE (both web browsers) ʥ1
Opera_(browser)ʥ2004-04-01T22:42:31ZʥKoʥ56829ʥrephrased 'Long history', remove remnants of POV from May incident - an open conclusion is left - a bug occurs with a feature found in all browsers - is this anti-Opera? I leave you to decide ʥ1
Opera_(browser)ʥ2004-04-01T22:55:41ZʥJorʥ34901ʥ=Opera and MSN= break up long sentence, two more links showing more of earlier story ʥ1
Opera_(browser)ʥ2004-04-01T23:14:14ZʥJorʥ34901ʥNew section Criticism of Opera ʥ1
Opera_(browser)ʥ2004-04-01T23:15:18ZʥJorʥ34901ʥMove Google ad words section under criticism of Opera section ʥ1
Opera_(browser)ʥ2004-04-01T23:17:32ZʥJorʥ34901ʥ=History of Opera= expand voice control ʥ1
Racismʥ2002-11-26T05:49:20Zʥip:62.30.112.3ʥip:62.30.112.3ʥAdded note about incorrect use of the word "race" ʥ1
Racismʥ2002-11-26T06:33:55ZʥTUF-KATʥ8531ʥremoving an opinion shamelessly masquerading as fact ʥ1
Racismʥ2002-11-26T12:57:01ZʥRoanʥ4642ʥNPOVed statement about one human race. ʥ1
Racismʥ2002-11-26T13:03:21ZʥRoanʥ4642ʥlink to homo sapiens sapiens ʥ1
Racismʥ2002-11-26T14:04:36ZʥRoanʥ4642ʥadded external link ʥ1
Racismʥ2002-11-26T14:06:15ZʥRoanʥ4642ʥlink now correctly shown ʥ1
Racismʥ2002-11-26T14:35:39ZʥRoanʥ4642ʥexpanding ʥ1
Racismʥ2002-11-26T14:46:06ZʥRoanʥ4642ʥstructuring ʥ1
Racismʥ2002-11-26T14:59:15ZʥRoanʥ4642ʥexpanding ʥ1
Racismʥ2002-11-26T15:08:43ZʥRoanʥ4642ʥtrying to structure... ʥ1
Racismʥ2002-11-26T15:15:42ZʥRoanʥ4642ʥexpanding... ʥ1
Racismʥ2002-11-26T15:36:39ZʥRoanʥ4642ʥsmall part on power ʥ1
Racismʥ2002-11-26T15:37:31ZʥRoanʥ4642ʥcleared up sentence ʥ1
Racismʥ2002-11-26T15:42:30ZʥRoanʥ4642ʥadding link to racial segregation ʥ1
Racismʥ2002-11-26T15:56:22ZʥRoanʥ4642ʥlinked antisemitism ʥ1
Racismʥ2002-11-26T16:11:03ZʥRoanʥ4642ʥadded category heading === Some examples of alleged racist organisations === ʥ1
Racismʥ2002-11-26T16:16:17ZʥRoanʥ4642ʥtypo ʥ1
Racismʥ2002-11-26T18:19:47ZʥTUF-KATʥ8531ʥmoving a para to talk ʥ1
Racismʥ2002-11-26T18:34:27ZʥEd_Poorʥ188ʥJust thought I'd mention prejudice and discrimination ʥ1
Racismʥ2002-11-26T18:38:20ZʥLenBudneyʥ5729ʥFixed awkward sentence structure. ʥ1
Racismʥ2002-11-26T18:38:20ZʥLenBudneyʥ5729ʥFixed awkward sentence structure. ʥ1
Racismʥ2002-11-26T18:40:32ZʥLenBudneyʥ5729ʥFixed more awkward sentence structure. ʥ1
Racismʥ2002-11-26T18:42:03ZʥEd_Poorʥ188ʥthe problem of denial ʥ1
Racismʥ2002-11-26T18:54:35ZʥLenBudneyʥ5729ʥFixed awkward sentence and added mention of "reverse racism". ʥ1
Racismʥ2002-11-26T18:56:21ZʥLenBudneyʥ5729ʥSmoothed out sentence transition. ʥ1
Racismʥ2002-11-26T18:57:56ZʥThe_Anomeʥ76ʥ"Almost all scientific researchers" ʥ1
Warmiaʥ2002-08-04T08:01:46Zʥip:66.47.62.78ʥip:66.47.62.78ʥmost famous citizen in Varmiensis ,Borussia GermaniaeBorussia ʥ1
Warmiaʥ2002-08-04T08:05:22ZʥVicki_Rosenzweigʥ59ʥEnglish, NPOV, etc. ʥ1
Warmiaʥ2002-08-04T08:29:42Zʥip:66.47.62.78ʥip:66.47.62.78ʥmisc. ʥ1
Warmiaʥ2002-08-04T08:30:20Zʥip:66.47.62.78ʥip:66.47.62.78ʥʥ1
Warmiaʥ2002-08-04T08:48:44ZʥDannyʥ584ʥreverted Helga's stuff--still needs work ʥ1
Warmiaʥ2002-08-04T08:49:16ZʥDannyʥ584ʥʥ1
Warmiaʥ2002-08-04T08:53:01ZʥVicki_Rosenzweigʥ59ʥagain, trying for English and NPOV ʥ1
Warmiaʥ2002-08-04T08:55:10ZʥDannyʥ584ʥremoved mapmaker-irrelevant ʥ1
Warmiaʥ2002-08-04T09:01:33ZʥThe_Cunctatorʥ31ʥMoving Wehrwolf to own page ʥ1
Warmiaʥ2002-08-04T11:12:27ZʥEnchanterʥ1104ʥAs far as I am aware, the Nazi paramilitary organisations generally used the spelling 'Werwolf' ʥ1
Warmiaʥ2002-08-04T11:23:21Zʥip:66.47.62.78ʥip:66.47.62.78ʥlink ʥ1
Warmiaʥ2002-08-04T11:24:18Zʥip:66.47.62.78ʥip:66.47.62.78ʥʥ1
Warmiaʥ2002-08-04T14:21:35ZʥJHKʥ29ʥshould be more NPOV now. ʥ1
Group_sexʥ2003-05-09T02:21:12ZʥTakuyaMurataʥ6707ʥmerged bukkake ʥ1
Group_sexʥ2003-05-09T07:35:26ZʥKaradaʥ6817ʥfmt, subheadings ʥ1
Group_sexʥ2003-05-09T07:39:19ZʥKaradaʥ6817ʥrm selflink, "enactment for pornography" ʥ1
Group_sexʥ2003-05-09T07:40:08ZʥKaradaʥ6817ʥfor the purposes of... ʥ1
Group_sexʥ2003-05-09T07:44:33ZʥKaradaʥ6817ʥlink fix ʥ1
Group_sexʥ2003-05-09T08:01:21ZʥKaradaʥ6817ʥa ''double vaginal penetration'' or ''double anal penetration''. ʥ1
Group_sexʥ2003-05-09T08:21:09ZʥKaradaʥ6817ʥancient [[feudal]] punishment ʥ1
Group_sexʥ2003-05-09T08:22:16ZʥKaradaʥ6817ʥ..orally penetrated person ʥ1
Group_sexʥ2003-05-09T09:38:21ZʥPatrickʥ4388ʥʥ1
Group_sexʥ2003-05-09T09:39:02ZʥPatrickʥ4388ʥʥ1
Group_sexʥ2003-05-09T09:43:14ZʥKaradaʥ6817ʥplease don't link word in headings, it looks bad... ʥ1
Psychedelicʥ2003-05-15T00:00:23Zʥip:216.40.179.34ʥip:216.40.179.34ʥʥ1
Psychedelicʥ2003-05-15T00:00:42Zʥip:216.40.179.34ʥip:216.40.179.34ʥʥ1
Psychedelicʥ2003-05-15T00:02:55Zʥip:216.40.179.34ʥip:216.40.179.34ʥʥ1
Psychedelicʥ2003-05-15T00:18:24Zʥip:24.175.88.245ʥip:24.175.88.245ʥʥ1
Psychedelicʥ2003-05-15T00:21:36Zʥip:24.175.88.245ʥip:24.175.88.245ʥʥ1
Psychedelicʥ2003-05-15T00:21:51Zʥip:24.175.88.245ʥip:24.175.88.245ʥʥ1
Psychedelicʥ2003-05-15T00:25:16Zʥip:216.40.179.34ʥip:216.40.179.34ʥʥ1
Psychedelicʥ2003-05-15T00:35:31Zʥip:TakuyaMurataʥip:TakuyaMurataʥThus, a psychedelic hospital, for example, is for those who suffer from such disease ʥ1
Psychedelicʥ2003-05-15T00:44:41Zʥip:24.175.88.245ʥip:24.175.88.245ʥʥ1
Psychedelicʥ2003-05-15T06:03:09Zʥip:216.40.179.34ʥip:216.40.179.34ʥʥ1
Psychedelicʥ2003-05-15T06:21:52Zʥip:216.40.179.34ʥip:216.40.179.34ʥʥ1
Psychedelicʥ2003-05-15T06:23:45Zʥip:216.40.179.34ʥip:216.40.179.34ʥʥ1
Psychedelicʥ2003-05-15T18:14:58ZʥLukobeʥ10642ʥʥ1
Psychedelicʥ2003-05-15T18:15:33ZʥLukobeʥ10642ʥʥ1
Psychedelicʥ2003-05-15T18:16:06ZʥLukobeʥ10642ʥʥ1
Psychedelicʥ2003-05-15T18:17:53ZʥLukobeʥ10642ʥmescaline ʥ1
Psychedelicʥ2003-05-15T23:44:01Zʥip:216.40.179.8ʥip:216.40.179.8ʥʥ1
Architectural_styleʥ2003-07-28T03:17:34ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:17:56ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:18:39ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:21:52ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:22:52ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:23:53ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:25:30ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:30:13ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:33:03ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:34:14ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:34:50ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:35:22ZʥKRSʥ16685ʥʥ1
Architectural_styleʥ2003-07-28T03:36:10ZʥKRSʥ16685ʥʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T04:14:01Zʥip:172.142.134.79ʥip:172.142.134.79ʥʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T04:14:49Zʥip:172.142.134.79ʥip:172.142.134.79ʥʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T04:23:42Zʥip:172.142.134.79ʥip:172.142.134.79ʥAdded more detail on the college ʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T22:50:08ZʥRam-Manʥ3903ʥʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T22:51:19ZʥRam-Manʥ3903ʥcapitilization correction ʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T22:59:21ZʥRam-Manʥ3903ʥAdded more detail on geography and programs ʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T23:01:02ZʥRam-Manʥ3903ʥAdded links ʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T23:26:32ZʥRam-Manʥ3903ʥʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T23:28:18ZʥRam-Manʥ3903ʥquarters vs. semesters ʥ1
Rochester_Institute_of_Technologyʥ2002-09-08T23:30:22ZʥRam-Manʥ3903ʥʥ1
Connectiveʥ2002-09-08T09:07:00Zʥip:130.243.79.250ʥip:130.243.79.250ʥinitial ʥ1
Connectiveʥ2002-09-08T09:09:39ZʥMavʥ62ʥwikified ʥ1
Connectiveʥ2002-09-08T09:13:08Zʥip:130.243.79.250ʥip:130.243.79.250ʥʥ1
Connectiveʥ2002-09-08T09:14:49Zʥip:130.243.79.250ʥip:130.243.79.250ʥʥ1
Connectiveʥ2002-09-08T09:30:00Zʥip:130.243.79.250ʥip:130.243.79.250ʥʥ1
Connectiveʥ2002-09-08T09:30:17Zʥip:130.243.79.250ʥip:130.243.79.250ʥʥ1
Connectiveʥ2002-09-08T09:35:41Zʥip:130.243.79.250ʥip:130.243.79.250ʥʥ1
Connectiveʥ2002-09-08T09:42:11Zʥip:130.243.79.250ʥip:130.243.79.250ʥadded truth-table ʥ1
Connectiveʥ2002-09-08T09:43:28Zʥip:130.243.79.250ʥip:130.243.79.250ʥtwo formulas not true? ʥ1
Connectiveʥ2002-09-08T09:43:45Zʥip:130.243.79.250ʥip:130.243.79.250ʥʥ1
Connectiveʥ2002-09-08T09:55:34ZʥTarquinʥ83ʥsymbol tweak ʥ1
Connectiveʥ2002-09-08T09:56:31ZʥTarquinʥ83ʥsymbol tweak ʥ1
Connectiveʥ2002-09-08T09:58:43ZʥTarquinʥ83ʥsimilarity with intersect ʥ1
Connectiveʥ2002-09-08T09:59:12ZʥTarquinʥ83ʥsimilarity with intersect ʥ1
Chiba_Prefectureʥ2003-03-22T05:07:04ZʥTakuyaMurataʥ6707ʥadd a list of cities and towns ʥ1
Chiba_Prefectureʥ2003-03-22T05:08:42ZʥTakuyaMurataʥ6707ʥformatting ʥ1
Chiba_Prefectureʥ2003-03-22T05:09:13ZʥTakuyaMurataʥ6707ʥʥ1
Chiba_Prefectureʥ2003-03-22T05:12:28ZʥTakuyaMurataʥ6707ʥʥ1
Chiba_Prefectureʥ2003-03-22T05:20:57ZʥTakuyaMurataʥ6707ʥadd counties ʥ1
Chiba_Prefectureʥ2003-03-22T05:23:22ZʥSynthetikʥ7593ʥMunicipalites: +capitalization, +commas, +ordered ʥ1
Chiba_Prefectureʥ2003-03-22T05:25:29ZʥSynthetikʥ7593ʥ+Capitalization ʥ1
Chiba_Prefectureʥ2003-03-22T05:26:46ZʥSynthetikʥ7593ʥCounties: alpha. order ʥ1
Chiba_Prefectureʥ2003-03-22T05:27:07ZʥSynthetikʥ7593ʥformat ʥ1
Chiba_Prefectureʥ2003-03-22T05:30:06ZʥTakuyaMurataʥ6707ʥ(in order of found date) ʥ1
Chiba_Prefectureʥ2003-03-22T05:30:26ZʥTakuyaMurataʥ6707ʥʥ1
Chiba_Prefectureʥ2003-03-22T05:40:09ZʥSynthetikʥ7593ʥgrammar ʥ1
Chiba_Prefectureʥ2003-03-22T05:47:49ZʥTakuyaMurataʥ6707ʥʥ1
Chiba_Prefectureʥ2003-03-22T05:48:01ZʥTakuyaMurataʥ6707ʥʥ1
Chiba_Prefectureʥ2003-03-22T05:48:16ZʥTakuyaMurataʥ6707ʥʥ1
Chiba_Prefectureʥ2003-03-22T05:49:30ZʥTakuyaMurataʥ6707ʥʥ1
Chiba_Prefectureʥ2003-03-22T06:23:42ZʥSynthetikʥ7593ʥlink correction, format ʥ1
